Date,SP500_Daily_Return,SP500_Daily_Return_Pct,SP500_Cumulative_Return,SP500_Rolling_Vol_5d,SP500_Rolling_Vol_20d,SP500_Return_5d,SP500_Return_20d,SP500_MA_5d,SP500_MA_20d
2023-11-10,0.0156164099968945,1.561640999689451,1.08158031210221,0.1344395624230881,0.1623058209020735,0.0130554293607199,0.0202089755024517,4377.946,4281.700500000001
2023-11-13,-0.0008357416584374,-0.0835741658437472,1.079840648720003,0.1367353122967846,0.1584160680824983,0.0104375191824059,0.0086701435649563,4387.06,4283.5965
2023-11-14,0.0190749283131779,1.907492831317792,1.1195134599971706,0.1829680099345817,0.1715633008682248,0.0267952987177906,0.0280115247416079,4410.523999999999,4289.721500000001
2023-11-15,0.0015970816558044,0.1597081655804411,1.1228984960633626,0.182127377842788,0.1623738706071406,0.0274026987437199,0.0436378806841886,4434.544,4299.135499999999
2023-11-16,0.0011903492875668,0.1190349287566894,1.1254254867757283,0.1471817995327528,0.1575002353464254,0.0370087524583939,0.0538195418419822,4466.722,4310.6475
2023-11-17,0.00128209678278,0.1282096782780017,1.1281504879543625,0.1305737330138344,0.1470280778755083,0.0223725097616438,0.0686195598651566,4486.478,4325.1405
2023-11-20,0.0073903084168878,0.7390308416887814,1.1438781764178954,0.1223487347718046,0.1464217689710442,0.030789631762079,0.0783345664257393,4513.643999999999,4341.657499999999
2023-11-21,-0.0020209439281521,-0.2020943928152108,1.139545518834566,0.0541211942558241,0.1472302387472479,0.0094512534199344,0.0683926284465872,4522.142,4356.183
2023-11-22,0.0040610904347329,0.4061090434732906,1.1482344066757806,0.056078943977467,0.131554717168553,0.0119345840884055,0.0883377878412234,4532.89,4374.675499999999
2023-11-24,0.0005969336920788,0.0596933692078804,1.149516760171608,0.0570227140498048,0.1180796027672465,0.0113348002768265,0.1020272017751009,4543.11,4395.781000000001
2023-11-27,-0.0019542302175314,-0.1954230217531494,1.1453161095657904,0.0646452650149678,0.1153813684425165,0.0080659810988874,0.1051787913158157,4550.392,4417.433999999999
2023-11-28,0.0009801271528184,0.0980127152818477,1.147418792136155,0.0398127198820982,0.1131626716771744,0.0016515004244201,0.093133372691885,4551.894,4436.8375
2023-11-29,-0.0009462358037187,-0.0946235803718775,1.1453868275894572,0.0363945626427986,0.1144912250380292,0.0027301633470613,0.0850732033001095,4554.372,4454.6765
2023-11-30,0.0037841330116161,0.3784133011616175,1.153505256706425,0.0347249039131425,0.1119733904805338,0.0024535730431767,0.0778553326443065,4556.608,4471.1735
2023-12-01,0.0058737247690354,0.5873724769035471,1.1661543538729895,0.0517576471676327,0.0973062929821839,0.0077401553733653,0.064118597983223,4563.666,4485.0160000000005
2023-12-04,-0.0054084877345945,-0.5408487734594569,1.1544387346188292,0.0693130854388236,0.0988421154969269,0.0042523453827438,0.0485138837263727,4567.536,4495.588000000001
2023-12-05,-0.0005689551794614,-0.0568955179461427,1.1532129555419353,0.070008186043913,0.0993826806762425,0.0026981990783532,0.0460835826091738,4569.994000000001,4505.647999999999
2023-12-06,-0.0039061302598102,-0.3906130259810236,1.1448022252604773,0.0768084331121742,0.1017300434354932,-0.0002724927371895,0.0390464052914547,4569.746,4514.196
2023-12-07,0.0079681887922204,0.7968188792220499,1.1618924143133276,0.0938115881162937,0.1038647734120418,0.0038946538815185,0.0462742825330042,4573.304,4524.3365
2023-12-08,0.0040954381006588,0.4095438100658821,1.1707463108764316,0.0884380438417681,0.0964736419415858,0.002119866017503,0.0591210737575762,4575.2519999999995,4537.1875
2023-12-11,0.0039245325636296,0.3924532563629679,1.179265475460845,0.0730649944272709,0.0841645449707561,0.011523530673249,0.0469283662949238,4585.784,4547.5475
2023-12-12,0.0045993025328614,0.4599302532861449,1.1892885766819097,0.069388431508989,0.0836809481763972,0.016754321047123,0.0526232276637461,4601.088,4559.155000000001
2023-12-13,0.013650752632599,1.3650752632599072,1.2191740134835691,0.0657941211999783,0.0707104186062009,0.0346753595026971,0.0470204862424095,4632.638,4569.724499999999
2023-12-14,0.0026470706954828,0.2647070695482867,1.2250483239828385,0.070743373009304,0.0706683329130626,0.0292132528202477,0.0481180933091709,4659.429999999999,4580.558
2023-12-15,-7.627845875146644e-05,-0.0076278458751466,1.2248786007260375,0.0822740009777643,0.0710886258074883,0.0249371792449346,0.0467920962504213,4682.394,4591.1055
2023-12-18,0.0045283194785548,0.452831947855481,1.2349535618311251,0.0819111753474099,0.0714061462771738,0.0255536037244401,0.0501858653705566,4706.018,4602.4325
2023-12-19,0.0058663955313296,0.5866395531329616,1.2480646834189804,0.0819465502112531,0.0702056606056604,0.0268471262140104,0.0485972142200563,4730.952,4613.482
2023-12-20,-0.014684263175886,-1.4684263175886003,1.2150535099712414,0.1320950403163515,0.0918111330287255,-0.001856773505499,0.0352916030399785,4729.204,4621.49
2023-12-21,0.0103014888205432,1.030148882054327,1.2378718589411153,0.1525993437664737,0.096448256967219,0.0057632613278808,0.0417261039981389,4734.644,4630.9965
2023-12-22,0.0016600832148312,0.1660083214831242,1.2415869124510863,0.1521910058803629,0.0963075595643054,0.0075097633280287,0.0428329538924492,4741.732,4640.761
2023-12-26,0.0042316647141837,0.4231664714183791,1.2510725566922818,0.1518375106264533,0.0953377463052756,0.0072122280911959,0.0492964401166482,4748.570000000001,4651.977000000001
2023-12-27,0.0014304413843657,0.1430441384365766,1.2542925840365844,0.146941970682015,0.0952605333122352,0.0027703387111319,0.0497684905672803,4751.212,4663.311500000001
2023-12-28,0.0003701705294067,0.0370170529406799,1.255127056715855,0.0636026204878108,0.0947515690009073,0.018091457639384,0.0511517213190406,4768.212,4674.95
2023-12-29,-0.002826470987906,-0.2826470987906004,1.2487530055160057,0.0405496698520137,0.0964666954516589,0.0048622741876021,0.0442291694032137,4772.8279999999995,4685.0515
2024-01-02,-0.0056605790982068,-0.566057909820683,1.236023761255952,0.0609238331577886,0.0992631130168045,-0.0024817914327718,0.0322550455640606,4770.468,4692.461499999999
2024-01-03,-0.008016310936719,-0.8016310936719062,1.2180990995238323,0.0631205633930619,0.1020988110018449,-0.0146478873239436,0.0295484684164228,4756.4800000000005,4699.213
2024-01-04,-0.0034284062480738,-0.3428406248073834,1.2104945547121777,0.0499808301699709,0.1033554945595503,-0.0194287243965383,0.0266028490228105,4737.9,4705.2880000000005
2024-01-05,0.0018256737503945,0.1825673750394552,1.214530196596106,0.0582257302728983,0.1014870421690287,-0.0180020278674988,0.0325102102722592,4720.678,4712.683
2024-01-08,0.0141146715943831,1.4114671594383177,1.2457875630569046,0.1398270643394475,0.1086766335406454,-0.0013187052788045,0.0388063477109814,4719.42,4721.5805
2024-01-09,-0.0014778924917183,-0.1477892491718369,1.2424685304794685,0.1325628507442171,0.1090023466129156,0.0028822454104406,0.0330403507971774,4722.154,4729.187
2024-01-10,0.0056659308314936,0.5665930831493693,1.2551742020649663,0.1102164512929246,0.1096578005481539,0.0167148088870749,0.0348322530957676,4737.882,4737.2375
2024-01-11,-0.0006710637719637,-0.0671063771963798,1.2536608363584931,0.1008927211720777,0.1094282107610494,0.0195278841806221,0.029403277558843,4756.1939999999995,4744.0645
2024-01-12,0.0007510083175741,0.0751008317574131,1.2553533543915891,0.1025537548802705,0.0995191079674098,0.0184342294624078,0.0163030662256298,4773.512,4747.9015
2024-01-16,-0.0037313198838587,-0.3731319883858774,1.2469379095752204,0.0556550517275186,0.1005426323714665,0.0005122241022432,0.0098378023328493,4774.0,4750.223
2024-01-17,-0.0056168930629166,-0.5616893062916684,1.234317099618123,0.0691926353901555,0.1028668604836372,-0.003635025754231,0.0042422534375603,4770.5419999999995,4751.224
2024-01-18,0.0088052650125229,0.8805265012522989,1.2539908538022724,0.0883771055247758,0.1062992923561507,-0.000524725877766,0.0085179809980253,4770.04,4753.243
2024-01-19,0.0123134781026326,1.2313478102632611,1.281745320824101,0.1239414080711167,0.1129173485951364,0.0124617174033103,0.0149820588586877,4781.954,4756.8150000000005
2024-01-22,0.0021943010159488,0.2194301015948863,1.286752156899722,0.1230756454972289,0.0970648382455673,0.013921899398599,0.0323688103270296,4795.274,4764.419
2024-01-23,0.002921390474659,0.2921390474659002,1.2934326528687947,0.1091298230288346,0.0916880165646531,0.0206924913658892,0.0248275135619109,4814.998,4770.3115
2024-01-24,0.0008119886527155,0.0811988652715589,1.2952948941586917,0.0781170312079346,0.0916862399769855,0.0272914684092919,0.0239598033916415,4840.866,4776.0075
2024-01-25,0.0052602931057501,0.5260293105750158,1.3073688180660985,0.0722410413767625,0.0922085132035602,0.023681535430271,0.0250086391957693,4863.51,4781.978
2024-01-26,-0.0006517972440622,-0.0651797244062279,1.3058648814294471,0.0354095185709107,0.0924509164733246,0.0105706628979236,0.022877375260897,4873.742,4787.4475
2024-01-29,0.0075567832147815,0.7556783214781593,1.3232898024609878,0.0525544979752136,0.0951299676732377,0.0159779648402307,0.0302256786561718,4889.242,4794.6765
2024-01-30,-0.0006006578827215,-0.0600657882721566,1.3218943001272931,0.0591762162436321,0.0941077817637427,0.0124100645479587,0.0325252681961412,4901.316000000001,4802.4335
2024-01-31,-0.0161056818620216,-1.610568186202166,1.2844986092122015,0.1465342681156604,0.1106693027874596,-0.004703659200378,0.0216790397294441,4896.736,4807.574500000001
2024-02-01,0.0124936798984656,1.2493679898465615,1.3130404035641887,0.1724277586009833,0.1122069191110113,0.0024580316131879,0.0428030037344757,4899.142000000001,4817.6435
2024-02-02,0.0106844618736738,1.068446187367389,1.3377539955683375,0.185763670261873,0.1141152172734455,0.013829567549995,0.0575705742341126,4912.67,4831.139999999999
2024-02-05,-0.0031863768273768,-0.318637682737688,1.3303050304087511,0.1841028443020953,0.1160687496297524,0.0030195234104379,0.0522796365525288,4915.646,4843.418500000001
2024-02-06,0.0023104266601385,0.2310426660138587,1.3356890292772627,0.1840098687912033,0.1077719690681313,0.0059411529410329,0.0400311533019559,4921.498,4852.9529999999995
2024-02-07,0.0082414421615468,0.8241442161546875,1.3549384753194107,0.1025963338908639,0.1091417127163197,0.0308338406612118,0.0501545253863136,4951.379999999999,4864.880999999999
2024-02-08,0.0005705637169521,0.0570563716952188,1.3562821177690827,0.0899928395647955,0.1086618305069672,0.0186947509166992,0.0448337496994846,4969.724,4875.604
2024-02-09,0.005742400323335,0.5742400323335062,1.3698128329640284,0.0706786101620736,0.108785263826489,0.0137135205228884,0.0515392532592504,4983.3240000000005,4887.9225
2024-02-12,-0.000948949689751,-0.094894968975101,1.367563999811419,0.0598184563011217,0.109321720068352,0.0159888808188053,0.0497530221600683,4999.13,4899.823
2024-02-13,-0.0136742707852102,-1.367427078521022,1.3351892885766825,0.1349583666767563,0.1217706034307642,-0.000213958576812,0.0392762873532832,4998.918,4909.1825
2024-02-14,0.0095797236921002,0.957972369210025,1.3575597567299988,0.1403426105881755,0.1211822594610059,0.0011130997425454,0.0551589821932347,5000.030000000001,4922.253
2024-02-15,0.0058212781615079,0.5821278161507903,1.3712837678563012,0.1459283466080426,0.1196467124519903,0.0063666612644084,0.052037883763444,5006.394,4934.6925
2024-02-16,-0.0048034387531735,-0.4803438753173572,1.359893451511009,0.1449231313857847,0.1165396658092984,-0.0041857235791119,0.0342492783807626,5002.186,4942.9805
2024-02-20,-0.0060053100845657,-0.6005310084565729,1.345721559568149,0.1496091793052026,0.1196807845634061,-0.0092257021330827,0.0257874044156909,4992.92,4949.2345000000005
2024-02-21,0.0012641920124771,0.1264192012477183,1.3486870020272508,0.1063514281435088,0.1195276445272322,0.0057801367609027,0.0240924228096863,4998.646,4955.0945
2024-02-22,0.0211228873098077,2.1122887309807714,1.3982980528970823,0.1739416785609004,0.1388020184594715,0.0172798572976951,0.0448757843711165,5015.928,4966.0185
2024-02-23,0.0003479436920954,0.0347943692095453,1.3991325255763525,0.1736400490159081,0.1384761820215864,0.0117441691701145,0.039769848145545,5027.742,4975.7505
2024-02-26,-0.0037867473667663,-0.3786747366766319,1.3900476168026028,0.1711200430000442,0.1397104284433974,0.0127777655691558,0.0365080955311523,5040.534,4984.6785
2024-02-27,0.0017062725735916,0.1706272573591682,1.3941256895007317,0.1546898022538663,0.1380641799227564,0.0206350705756797,0.03048947529693,5061.068,4992.191000000001
2024-02-28,-0.0016580743494716,-0.1658074349471627,1.390156051105559,0.1594204321525111,0.1383322580259259,0.0176562688184993,0.0293991638527746,5078.660000000001,4999.4305
2024-02-29,0.0052290443729092,0.5229044372909275,1.4026542831549675,0.0542922271374558,0.1221285123505107,0.0018163840197522,0.0517206153973153,5080.508,5011.961499999999
2024-03-01,0.0080078174821975,0.8007817482197588,1.4218943001272928,0.0767185950336257,0.1182623983043859,0.0094875019650997,0.0470609576881451,5090.164,5023.506
2024-03-04,-0.0011932849011501,-0.1193284901150115,1.4190042902267694,0.0660798895077065,0.1145897146975582,0.0121155215572252,0.0347557077487441,5102.448,5032.1230000000005
2024-03-05,-0.0101930441731064,-1.0193044173106405,1.394347272641554,0.1121182919300743,0.121094822199542,9.255284373521631e-05,0.0274823430396877,5102.5419999999995,5038.914999999999
2024-03-06,0.0051411300247115,0.5141130024711504,1.4066569232945176,0.1159612623371803,0.1217968745231853,0.0069036798586126,0.0303841363844634,5109.5419999999995,5046.4415
2024-03-07,0.0103041083224284,1.0304108322428451,1.4314553769270666,0.1311286014247179,0.1235133374205768,0.0119871984804571,0.0324921021969704,5121.76,5054.556500000001
2024-03-08,-0.0065285339786247,-0.652853397862474,1.4155815378812884,0.1326566362890749,0.1268456230428691,-0.0026065391233931,0.0251665196051948,5119.082,5060.845499999999
2024-03-11,-0.0011222380745127,-0.1122238074512727,1.412870680307388,0.1326339962175461,0.1259756087626801,-0.002535592823941,0.0181693029695957,5116.48,5065.411999999999
2024-03-12,0.0112017725881898,1.1201772588189884,1.4398991089529023,0.1203208455263626,0.1308599929628433,0.0190247408267947,0.0305525464769884,5135.804,5073.0835
2024-03-13,-0.0019245372705192,-0.1924537270519222,1.435203432181416,0.1256925417965575,0.1188381678717975,0.0118614783065218,0.0428291377037333,5147.914,5083.6905
2024-03-14,-0.002871076469757,-0.2871076469757039,1.4282117769082086,0.1067842388521998,0.1166785042717234,-0.0013340158530721,0.0299682839327921,5146.538,5091.1835
2024-03-15,-0.0064828909150214,-0.6482890915021411,1.4124699448399425,0.1066154982020051,0.1187939576314907,-0.0012881341377014,0.0173687255578331,5145.218,5095.5515
2024-03-18,0.0063180440445644,0.6318044044564486,1.4277120362076294,0.1154540071272475,0.1182855948287034,0.0061509122811131,0.0287379858837255,5151.514,5102.744000000001
2024-03-19,0.0056491799076401,0.5649179907640134,1.4414266182641096,0.0889931642412635,0.1157582982353587,0.0006260542928193,0.0407998376045872,5152.162,5112.893999999999
2024-03-20,0.0089041056211149,0.8904105621114988,1.4631653387393349,0.1049565028238856,0.1182409220021753,0.0114823698868025,0.048741418764302,5164.023999999999,5125.035000000001
2024-03-21,0.0032365990253835,0.3236599025383535,1.471137617274057,0.0944129826987364,0.0955655022778937,0.0176779639955888,0.0303713561744278,5182.2339999999995,5132.76
2024-03-22,-0.0014022623165372,-0.1402262316537283,1.467672434114376,0.0617100272562372,0.0960495222322594,0.0228821459071464,0.0285686212859612,5205.652,5140.029
2024-03-25,-0.00305491977731,-0.3054919777310094,1.460133892791477,0.0783413747491255,0.0955565306180113,0.0133549021054797,0.0293242174323851,5219.406,5147.462
2024-03-26,-0.0027998213940082,-0.279982139400825,1.4532459572863146,0.0809936141566995,0.0967360159425426,0.00484116087446,0.0246938863923689,5224.42,5153.732
2024-03-27,0.0086305966277062,0.8630596627706266,1.474418933572204,0.0793129364843691,0.0995049668174084,0.0045687533256006,0.0352541343179952,5229.194,5162.6685
2024-03-28,0.0011165116061955,0.1116511606195524,1.4771816510301274,0.0768035638196665,0.0986665227722378,0.0024458507344231,0.0310187647043818,5231.758,5170.5725
2024-04-01,-0.0020135697089078,-0.2013569708907869,1.472193673094151,0.0778716285863644,0.0963481154903735,0.0018321876588118,0.0207686078472595,5233.676,5175.907
2024-04-02,-0.0072390665494481,-0.723906654944817,1.4542972985714977,0.0935682116755594,0.1005116616406452,-0.0023724701476947,0.0145898907609702,5231.200000000001,5179.65
2024-04-03,0.0010910886106099,0.1091088610609913,1.45697515440102,0.091495579749814,0.0918334061661032,0.001520107310736,0.0261565573528399,5232.782,5186.292
2024-04-04,-0.0123342844368884,-1.2334284436888443,1.42667012399227,0.0925357798276076,0.1024903723957566,-0.0192969787500785,0.0083157680282717,5212.526,5188.4145
2024-04-05,0.0110992168572876,1.1099216857287653,1.453604261939561,0.1409431332964691,0.1035394456212232,-0.0095178280853007,0.0091093117408906,5202.524,5190.763499999999
2024-04-08,-0.0003746872802314,-0.0374687280231489,1.4526849276318905,0.1413245065503448,0.100272331733132,-0.0078912690678653,0.0153600237328956,5194.2480000000005,5194.6985
2024-04-09,0.0014454894769517,0.1445489476951778,1.4562302578850606,0.1324774267171132,0.1000397655534199,0.0007875815675177,0.0179701207907869,5195.068,5199.2970000000005
2024-04-10,-0.0094569771838668,-0.9456977183866844,1.433001744377918,0.1481691591855542,0.0987188533565542,-0.0097572863039168,-0.0028269056493671,5184.898,5198.5655
