Date,volatility_volume_ratio,stoch_k,stoch_d,rolling_vol_7,rolling_return_7,CCI,ADX_pos,price_range,volatility,Williams_%R,RSI,MACD,Close
2019-07-31 00:00:00+00:00,1.0267725262131242,46.38984538130415,29.611398085065616,0.02651021294389,0.0042379090327803,-38.90842732367845,21.441180905079506,487.53027400000065,0.0507629837781051,-53.61015461869585,48.45003376781189,-276.2703306188523,10085.62793
2019-08-01 00:00:00+00:00,1.0872083851781746,63.87187041058495,44.60827844350154,0.0284085174582441,0.0072313888025726,18.408772607807787,24.34865406357076,524.9003890000004,0.0520866673514039,-36.12812958941505,51.69550910728925,-219.86567618994923,10399.66895
2019-08-02 00:00:00+00:00,1.1214162552749922,70.46885011666356,60.243521969517566,0.0279715089196021,0.0094579473064027,75.56066305757625,26.063665061816195,286.9394599999996,0.02758491392773,-29.531149883336436,52.90055560865911,-163.71494549847193,10518.1748
2019-08-03 00:00:00+00:00,0.987778389375056,92.61989712947332,75.65353921890728,0.0181365317791265,0.0192634112154376,116.36591606514114,28.20664153283149,443.2763699999996,0.0421394278690403,-7.380102870526663,55.933095289742866,-93.64155517895595,10821.72656
2019-08-04 00:00:00+00:00,1.1897656431630337,97.77891545057406,86.95588756557032,0.0176596474454002,0.0200899705202095,129.66077241668262,27.608028856920196,388.92871000000014,0.0359399285513181,-2.2210845494259317,57.37845343969601,-25.830806351084902,10970.18457
2019-08-05 00:00:00+00:00,1.6403670526192264,96.61576162592333,95.6715247353236,0.024323489281049,0.0314738882003321,200.81178959708643,35.20257203154357,934.3564499999992,0.0852457814338158,-3.3842383740766664,64.44591824771608,94.23872115053746,11805.65332
2019-08-06 00:00:00+00:00,2.0576166386448205,73.66718812364782,89.35395506671507,0.0325767663191039,0.0261862613484321,186.69983919813356,35.5796406245024,983.0898400000004,0.0832312662448902,-26.332811876352174,60.22999834028314,161.11223345351027,11478.16895
2019-08-07 00:00:00+00:00,1.861453720519132,89.01704919700276,86.43333298219132,0.0316248055801618,0.0248480739756685,167.9412083108199,33.09681625580965,603.2890599999992,0.0525687430557547,-10.98295080299723,63.838055237131215,248.6682486942609,11941.96875
2019-08-08 00:00:00+00:00,1.933258350022054,89.82586212198457,84.17003314754506,0.0325582289882557,0.0206922108641329,144.94247037756872,31.439235775139124,423.25194999999985,0.0354066030048197,-10.174137878015436,64.02326667880892,316.381948513148,11966.40723
2019-08-09 00:00:00+00:00,1.7740394574265508,86.401408244123,88.41477318770346,0.0343443039007132,0.0178290793076364,128.62465263493678,30.42832084309495,260.7128900000007,0.0218106454350807,-13.598591755876996,62.562246248154224,357.5744265078538,11862.93652
2019-08-10 00:00:00+00:00,1.6075248438618883,69.55851571366502,81.9285953599242,0.0406362499339296,0.0075777830198833,87.4654265620268,28.21100931989037,591.7568299999984,0.0498886316492772,-30.441484286334983,55.81565325156453,345.17583580276187,11354.02441
2019-08-11 00:00:00+00:00,1.3659277842020845,73.55028858262902,76.50340418013901,0.0406694298759408,0.0077513444419651,70.15246571150932,27.2173947800588,275.28418000000056,0.0242546678973639,-26.449711417370967,57.46156078866478,345.0539427340682,11523.5791
2019-08-12 00:00:00+00:00,1.1730488910846322,68.58065636152104,70.56315355260504,0.0274704465898729,-0.0048758972966716,61.62010042731591,26.523554959886773,207.2382799999996,0.0179766546081526,-31.41934363847897,55.60697909348627,329.7813008969533,11382.61621
2019-08-13 00:00:00+00:00,1.3955001145287471,48.50024148644942,63.54372881019983,0.0300232930368121,-0.0070224870324853,27.630140378170363,24.44395653464624,589.7226500000015,0.0517979726563815,-51.49975851355059,49.647797481732546,275.2254224103599,10895.83008
2019-08-14 00:00:00+00:00,1.391028968161266,5.514264478445817,40.86505410880543,0.0319815741946566,-0.0238624174257696,-37.18466979806834,21.742705365184023,861.420900000001,0.0791057353085852,-94.48573552155418,41.36870077526381,162.00805570536068,10051.7041
2019-08-15 00:00:00+00:00,1.505712919335098,24.484444801990193,26.166316922295152,0.0361849102989352,-0.0204618337453712,-55.75736839499442,19.685117669808545,762.0947240000005,0.0759177820089785,-75.5155551980098,44.44006371996848,92.18686577175322,10311.5459
2019-08-16 00:00:00+00:00,1.287682901133931,26.900948630273952,18.96655263690333,0.0373952876218476,-0.0183566418065323,-50.326415251722274,19.13607074021769,668.8710940000001,0.0648167338072623,-73.09905136972606,45.18731962303915,41.442217524378066,10374.33887
2019-08-17 00:00:00+00:00,0.8832808048294745,21.413380341370218,24.26625792454479,0.0357955853286765,-0.0141917288592563,-56.70150025068717,18.25313141047762,365.9267600000003,0.0353254712970566,-78.58661965862979,43.74836667704996,-10.16233967825974,10231.74414
2019-08-18 00:00:00+00:00,0.8166336701348149,25.803074226586684,24.70580106607696,0.0353075474625322,-0.0147324657446442,-57.74722227489742,17.829947296467427,367.9755799999984,0.0359596764659722,-74.19692577341331,45.25030028238149,-41.37813566689874,10345.81055
2019-08-19 00:00:00+00:00,0.9364834140497552,47.748122839395066,31.65485913578399,0.0441674725159592,-0.0051109186540058,-23.80398473603214,21.960785383621776,602.8496099999993,0.0582447454191397,-52.251877160604934,52.13133720125859,-19.87392733130946,10916.05371
2019-08-20 00:00:00+00:00,0.8571760948412671,46.065464372949776,39.87222047964385,0.0413269587609361,-0.0010014803550905,-23.200444322501596,21.41729124235835,328.08104999999887,0.0300541068928381,-53.934535627050224,50.306578727514214,-14.99028949195963,10763.23242
2019-08-21 00:00:00+00:00,1.0489112129202252,20.0830123815349,37.96553319795992,0.0356008910754587,0.0017681430448008,-82.0738239317073,19.1367888340636,836.0078099999992,0.0776628916626707,-79.9169876184651,43.58526813853445,-60.86536583444104,10138.0498
2019-08-22 00:00:00+00:00,0.9204575162315456,19.85669438459624,28.668390379693644,0.0339852761565222,-0.0020233444241606,-104.2306280511155,18.13783101254375,401.53319900000133,0.0395890903254958,-80.14330561540378,43.51522227455674,-96.67169190522328,10131.05566
2019-08-23 00:00:00+00:00,0.8157317222823807,32.702572176599126,24.214092980910095,0.0357339358155451,0.0010113882509901,-70.14407813897643,20.04781033857192,364.2509799999989,0.0359352659352529,-67.29742782340088,47.13747223448416,-101.53378837771196,10407.96484
2019-08-24 00:00:00+00:00,0.8050092511258722,26.156381062878744,26.23854920802471,0.0366201673028992,-0.0004290879950326,-76.29007228611616,18.868384904044795,435.7236350000003,0.0418657299203511,-73.84361893712126,44.39175894393547,-123.96982990598552,10159.96094
2019-08-25 00:00:00+00:00,0.7513200384628255,24.99907781053562,27.952677016671178,0.036262693906091,-0.0023232110018826,-73.83508560773913,18.09022695669764,295.8330100000003,0.0291153093781885,-75.00092218946438,44.15228345136653,-141.84574495057495,10138.51758
2019-08-26 00:00:00+00:00,1.1147774195941471,39.86304763763803,30.33950217035081,0.029094860810337,-0.0069239794210747,-48.85303480489835,20.046736960849476,386.0283299999992,0.0381213609733339,-60.13695236236197,47.45904475186365,-135.70334386071772,10370.82031
2019-08-27 00:00:00+00:00,0.914850455024566,40.117427880573345,34.99318444291568,0.0292878328222954,-0.0074767957913456,-58.11506798587025,19.184689628657452,294.0273500000003,0.0283459247442493,-59.882572119426655,45.16172556021951,-144.12783105401286,10185.5
2019-08-28 00:00:00+00:00,1.1283142748355883,6.22040218387238,28.73362590069459,0.0250473183839993,-0.0052250251346524,-93.12799021852749,17.622821316175212,562.7099600000001,0.0551491154134574,-93.77959781612762,40.27764233824965,-183.4736509911636,9754.422852
2019-08-29 00:00:00+00:00,1.0979497119724555,5.8063202457589895,17.38138343673492,0.0259854980837044,-0.00870320085965,-144.9134342126106,16.748228477579033,335.15625,0.0343510911719602,-94.193679754241,37.78452817525044,-231.69142955171085,9510.200195
2019-08-30 00:00:00+00:00,0.880995156284873,11.573524570170548,7.866748999933982,0.0224666933002475,-0.0112863804639832,-150.28677580244454,16.161100108647776,227.82128899999952,0.0239437737069442,-88.42647542982945,39.24341872803538,-259.8106935458509,9598.173828
2019-08-31 00:00:00+00:00,0.7726325352186418,13.703456203130855,10.361100339686809,0.0222885257736655,-0.0073987628409507,-143.09110818540282,16.06785993701811,141.4208980000003,0.0147351208545948,-86.29654379686914,39.80481698631095,-276.2888366917341,9630.664063
2019-09-01 00:00:00+00:00,0.7796172584617713,22.04917729815824,15.775386023819893,0.0236086933899847,-0.0052088399883505,-113.8794001601904,17.56702765087467,213.8115230000003,0.0222012837672292,-77.95082270184176,42.06378828848922,-275.8949566300562,9757.970703
2019-09-02 00:00:00+00:00,1.0665578128011926,60.64792935329705,32.13352095152872,0.0332912789987837,0.0001378035263304,3.955279072144019,25.367904530000867,665.9414090000009,0.0682493680277825,-39.35207064670295,51.18754516396639,-225.47325326970895,10346.76074
2019-09-03 00:00:00+00:00,1.2191546741046564,87.27837484598165,56.65849383247899,0.0335395433494974,0.0065120507988044,106.06940147800424,29.1095391339358,427.5566399999989,0.0413268877354786,-12.721625154018351,54.79167066133713,-161.32031356265907,10623.54004
2019-09-04 00:00:00+00:00,1.244116087161527,87.46088490709829,78.46239636879234,0.0265398471903764,0.0121675408434247,104.09596086851847,27.972613003175333,327.93456999999944,0.0308755288604609,-12.53911509290171,54.33822497956677,-111.53676076012744,10594.49316
2019-09-05 00:00:00+00:00,1.1076165753487504,86.04703308658196,86.92876427988732,0.0222095675755938,0.0154886144092784,89.55630395702804,27.432386617409428,110.85155999999915,0.0104693651236546,-13.952966913418038,54.02394290233618,-72.7739539688555,10575.5332
2019-09-06 00:00:00+00:00,1.4280645732713655,63.07310042766341,78.86033947378122,0.0262114617116377,0.0111651726522772,69.86505761769317,29.2032730990181,606.4619199999997,0.0573313059786256,-36.926899572336595,50.34816955202452,-59.302687520206746,10353.30273
2019-09-07 00:00:00+00:00,1.1014913848680552,74.1724583788793,74.4308639643749,0.0260172456033745,0.0129438427643778,57.64188364156067,28.132757737226044,209.7548800000004,0.0202584764216195,-25.8275416211207,52.894597326053095,-34.99365839354323,10517.25488
2019-09-08 00:00:00+00:00,0.9809269518203384,69.0288071422835,68.75812198294209,0.0271058207159618,0.0100234053574873,64.02030474150818,27.850625266678858,186.54687999999985,0.0177357723436634,-30.971192857716503,51.57454886176959,-21.61029838383547,10441.27637
2019-09-09 00:00:00+00:00,1.363876189339989,61.832309352628165,68.34452495793033,0.0161988895804793,-5.092464693477543e-05,32.14176246806559,26.27922026362723,305.38182999999844,0.0292420901654269,-38.167690647371835,49.70551361017892,-19.358401186671472,10334.97461
2019-09-10 00:00:00+00:00,1.1425953618883324,47.006346326553384,59.28915427382169,0.0127452909081997,-0.0068995562634891,0.811111339916156,24.460069303448144,373.78028000000086,0.0361615246580529,-52.993653673446616,46.00648643736355,-34.84349299873247,10115.97559
2019-09-11 00:00:00+00:00,1.3273542503742386,51.23051091613561,53.356388865105735,0.0136427442834827,-0.0056277973139033,-13.180070411328169,23.364194951532184,235.17187299999932,0.0232313598918685,-48.76948908386439,47.21186069491327,-41.60111361503368,10178.37207
2019-09-12 00:00:00+00:00,1.2625096204222652,66.76991506378535,55.00225743549146,0.0174272283459378,-0.0021193756497206,35.66758819137726,26.165797658318287,343.0117199999986,0.033705198897635,-33.23008493621465,51.53923140570112,-27.933890182050163,10410.12695
2019-09-13 00:00:00+00:00,1.176649444919247,60.626932316545144,59.54245276548871,0.015462404759362,0.0002021908275175,39.1650705468548,25.05443056819881,214.89257999999973,0.0206322712364983,-39.373067683454856,50.583880712505824,-20.86272196325081,10360.54688
2019-09-14 00:00:00+00:00,1.1307234726514062,58.90669202467379,62.1011798016681,0.0138647096181685,-0.0020945014550013,39.46713430551315,24.377589752830964,130.43944999999985,0.0126084451195663,-41.09330797532621,50.53305550986957,-15.28415572956692,10358.04883
2019-09-15 00:00:00+00:00,1.0136674066400675,52.825658281069614,57.45309420742952,0.0136792540031188,-0.0012050284004023,37.29003230806689,23.98207922780379,73.94239000000016,0.0071397319592562,-47.174341718930386,50.307820440051955,-11.563825196286416,10347.71289
2019-09-16 00:00:00+00:00,1.2797983443864662,32.24643857689077,47.99292962754473,0.0133696795741721,-0.0007296955084945,20.52684821253422,22.914720384168497,197.12305000000015,0.0190508174490177,-67.75356142310923,48.703763019505615,-14.174606172249696,10276.79395
2019-09-17 00:00:00+00:00,1.2993818224469933,28.37693348251056,37.81634344682365,0.0101355135612421,0.0018036776369994,7.752863007338515,22.38655001880561,97.03221999999914,0.0094375422835963,-71.62306651748945,47.880279880821014,-18.8921790033055,10241.27246
2019-09-18 00:00:00+00:00,1.511691421902874,23.690103800599505,28.10449195333362,0.0101490608015211,0.0003223642879191,-8.193573410074809,21.913096053504763,84.45897999999943,0.0082416727288645,-76.3098961994005,46.84708278223077,-25.80513425267054,10198.24805
2019-09-19 00:00:00+00:00,1.8828376651565364,39.607945944462315,30.55832774252413,0.0044284047892793,-0.0019755157326836,-50.8488180194908,19.570047115493225,443.9765669999997,0.0435249975180373,-60.392054055537685,48.73461594336111,-25.489369114678993,10266.41504
2019-09-20 00:00:00+00:00,1.331257132064068,44.35127279657321,35.88310751387835,0.0049600600918,-0.002474755566624,-47.56975877927409,18.819889775559552,153.68555000000018,0.0149698796209939,-55.64872720342679,46.52204767528321,-31.714051253122307,10181.6416
2019-09-21 00:00:00+00:00,1.1454622943317982,22.58558702641858,35.514935255818045,0.0069271588950549,-0.0047122545088692,-128.40321687662288,17.918012242007414,187.38964999999916,0.0184010329013281,-77.41441297358142,42.54847319140882,-49.1466033416109,10019.7168
2019-09-22 00:00:00+00:00,1.1134291041166493,36.53411384340696,34.49032455546626,0.0077923924508632,-0.0038471871430954,-142.12328898139796,17.19848159510236,151.91113699999914,0.0151545681104465,-63.46588615659304,44.156045285100966,-58.20199813069121,10070.39258
2019-09-23 00:00:00+00:00,1.5921197951347716,0.3049409066380377,19.80821392548787,0.0138582546938426,-0.0077064502173247,-195.29624490588375,15.651910445183356,347.094724999999,0.0344751692862069,-99.69505909336196,36.71066605552162,-91.84114252520703,9729.324219
2019-09-24 00:00:00+00:00,1.3433348591793457,12.057466437680011,16.298840395908343,0.0421894616729569,-0.023492727054205,-404.9679585339495,11.180238260187297,1433.515625,0.1473397354675436,-87.94253356232,23.08403850574136,-205.597891534866,8620.566406
2019-09-25 00:00:00+00:00,1.1393022404480433,7.63380084153097,6.66540272861635,0.0415397072984026,-0.0251061037829359,-339.7188376915866,10.256897395175065,419.4316409999992,0.0487516843678533,-92.36619915846904,22.023445304285715,-303.03596899218064,8486.993164
2019-09-26 00:00:00+00:00,0.976401471606295,8.772610820823807,9.487959366678268,0.039408477027517,-0.0322557675820924,-270.2779869898748,9.065013460590196,620.0561519999992,0.0730537541749611,-91.2273891791762,19.381266516108468,-405.2810925613903,8118.967773
2019-09-27 00:00:00+00:00,0.811237009444994,14.099176265236656,10.168529309197154,0.042855838716468,-0.0287380942624632,-199.44788737286817,8.538392945132784,305.5976559999999,0.0376671821554579,-85.90082373476335,22.974387626411357,-470.1691340750276,8251.845703
2019-09-28 00:00:00+00:00,0.7101789863127139,14.059758908842362,12.310515331634278,0.0439832529051326,-0.026568823289303,-151.42170010661926,8.546706519563632,160.18554700000004,0.0194134333571215,-85.94024109115765,22.925275854412224,-516.1223918298729,8245.915039
2019-09-29 00:00:00+00:00,0.6664504808657383,8.371587506362474,12.176840893480502,0.0420797589789473,-0.029746744559044,-131.49322295192468,8.078974541583756,271.20996099999957,0.0328897332639931,-91.62841249363753,21.729804764051195,-557.5499761354658,8104.185547
2019-09-30 00:00:00+00:00,0.8432431149249475,18.779683360518412,13.73700992524109,0.0464826060265564,-0.0215647531148969,-109.24977328327438,7.310873259006854,483.472655999999,0.059656853401323,-81.22031663948158,27.201230775474,-568.5222624702128,8293.868164
